2014-10-15,1520,1524,-1,25
2014-10-15,1518,1524,0,3
2014-10-15,1381,1305,-1,12
2014-10-15,1381,1293,-1,3
2014-10-15,1982,1331,-1,1
2014-10-15,1518,1525,-1,4
2014-10-15,1381,1360,-1,28
2014-10-15,1518,1526,1,4
2014-10-16,1518,1524,-1,35
2014-10-16,1982,1321,1,1
2014-10-16,1384,1305,-1,2
2014-10-16,1366,1359,-1,17
2014-10-16,1381,1316,-1,1
2014-10-16,1381,1331,0,2
2014-10-16,1381,1351,1,1
2014-10-16,1520,1525,-1,1
2014-10-16,1374,1359,0,2
2014-10-16,1367,1359,-1,2
2014-10-16,1520,1526,-1,2
2014-10-16,1381,1313,1,2
2014-10-16,1381,1321,-1,1
2014-10-16,1381,1327,-1,2
2014-10-16,1367,1359,1,3
2014-10-16,1384,1360,-1,2
2014-10-16,1520,1524,-1,25
2014-10-16,1363,1359,1,3
2014-10-16,1364,1359,1,3
2014-10-16,1363,1359,-1,2
2014-10-16,1982,1360,-1,5
2014-10-16,1982,1331,-1,1
2014-10-16,1982,1331,1,4
2014-10-16,1381,1305,-1,13
2014-10-16,1374,1359,1,20
2014-10-16,1381,1360,1,5
2014-10-16,1518,1525,1,1
2014-10-16,1381,1333,-1,6
2014-10-16,1381,1331,-1,39
2014-10-16,1518,1526,-1,3
2014-10-16,1982,1305,-1,5
2014-10-16,1520,1524,0,2
2014-10-16,1982,1294,1,4
2014-10-16,1520,1524,1,10
2014-10-16,1381,1321,1,1
2014-10-16,1366,1359,0,4
2014-10-16,1518,1525,-1,1
2014-10-16,1381,1326,-1,3
2014-10-16,1381,1333,1,1
2014-10-16,1982,1360,1,19
2014-10-16,1518,1524,1,91
2014-10-16,1381,1360,0,1
2014-10-16,1381,1360,-1,35
2014-10-16,1381,1331,1,3
2014-10-16,1518,1525,0,1
2014-10-16,1374,1359,-1,27
2014-10-16,1518,1524,0,2
2014-10-16,1366,1359,1,21
2014-10-17,1381,1333,-1,1
2014-10-17,1982,1331,1,1
2014-10-17,1364,1359,1,2
2014-10-17,1374,1359,1,8
2014-10-17,1381,1313,1,1
2014-10-17,1381,1313,-1,2
2014-10-17,1383,1360,-1,1
2014-10-17,1381,1331,-1,5
2014-10-17,1520,1524,0,3
2014-10-17,1982,1294,1,6
2014-10-17,1381,1331,1,2
2014-10-17,1374,1359,-1,12
2014-10-17,1381,1360,-1,21
2014-10-17,1982,1360,1,7
2014-10-17,1518,1524,-1,25
2014-10-17,1520,1524,1,7
2014-10-17,1381,1302,1,1
2014-10-17,1383,1360,1,1
2014-10-17,1384,1321,-1,2
2014-10-17,1366,1359,1,4
